,Open,High,Low,Close,Adj Close,Volume,MA5,MA10,MA15,STD5,STD10,Prev_Return,Date,DayOfWeek,Month,Year,Day,Target
1353,262.9617919921875,275.882568359375,259.6138916015625,270.9792785644531,270.9792785644531,233040691,251.40833129882813,245.05381927490234,236.8065165201823,17.669979313698317,13.80771213668262,0.030196372485970624,1970-01-01 00:00:00.000001353,3,1,1970,1,0
1354,271.3423767089844,274.5167236328125,256.28387451171875,256.8537292480469,256.8537292480469,227195719,257.7398956298828,246.61627502441405,240.01913553873698,9.887243595592047,14.205137947863985,-0.05212778405506924,1970-01-01 00:00:00.000001354,3,1,1970,1,1
1355,257.1465148925781,271.7505798339844,253.82164001464844,270.1864929199219,270.1864929199219,228186214,262.78351440429685,249.3551452636719,243.7990712483724,7.994475453739375,15.923545609404481,0.0519080011448827,1970-01-01 00:00:00.000001355,3,1,1970,1,0
1356,269.7326965332031,270.7759094238281,260.5279235839844,266.1722412109375,266.1722412109375,228553925,265.445654296875,251.95534057617186,246.97643127441407,5.771688120952106,16.373680442390786,-0.014857336743973049,1970-01-01 00:00:00.000001356,3,1,1970,1,1
1357,266.39556884765625,279.414794921875,266.01751708984375,268.5692443847656,268.5692443847656,241730740,266.552197265625,255.18912048339843,249.80774739583333,5.7245148550244505,16.114466563654553,0.009005458882275219,1970-01-01 00:00:00.000001357,3,1,1970,1,0
1358,268.5567626953125,276.4136047363281,252.56259155273438,257.0970764160156,257.0970764160156,236282587,263.7757568359375,257.5920440673828,251.29446512858073,6.370585441265389,14.117102107737368,-0.04271586642405856,1970-01-01 00:00:00.000001358,3,1,1970,1,1
1359,257.5337829589844,273.2147216796875,255.23472595214844,273.0664978027344,273.0664978027344,227228996,267.018310546875,262.3791030883789,253.41695353190104,6.0862563288296565,9.15558643369417,0.06211436399563808,1970-01-01 00:00:00.000001359,3,1,1970,1,0
1360,272.9708251953125,279.49554443359375,265.5566101074219,271.28558349609375,271.28558349609375,197636594,267.2381286621094,265.0108215332031,255.3161397298177,6.247013351518455,7.159734824710228,-0.00652190701155575,1970-01-01 00:00:00.000001360,3,1,1970,1,1
1361,271.4804992675781,275.08087158203125,262.04071044921875,272.2369384765625,272.2369384765625,193048536,268.45106811523436,266.9483612060547,257.45391642252605,6.568800807110282,6.0408552722634035,0.0035068394280615145,1970-01-01 00:00:00.000001361,3,1,1970,1,0
1362,272.0700988769531,284.3183898925781,266.36944580078125,267.87237548828125,267.87237548828125,227863349,268.3116943359375,267.43194580078125,259.5633117675781,6.5730580867660615,5.884444905374437,-0.016032221831120075,1970-01-01 00:00:00.000001362,3,1,1970,1,0
1363,267.1476745605469,277.94635009765625,255.5129852294922,256.27191162109375,256.27191162109375,207709212,268.14666137695315,265.9612091064453,261.11024983723956,6.925909755964648,6.683082751032937,-0.04330593569434704,1970-01-01 00:00:00.000001363,3,1,1970,1,0
1364,256.4169006347656,261.9622802734375,247.74925231933594,253.49658203125,253.49658203125,203452807,264.23267822265626,265.6254943847656,262.99696146647136,8.742090961397912,7.251559606376012,-0.010829628468792762,1970-01-01 00:00:00.000001364,3,1,1970,1,1
1365,253.05368041992188,264.086669921875,247.4070587158203,264.086669921875,264.086669921875,193471982,262.7928955078125,265.01551208496096,264.2715128580729,7.83596822044699,7.079787658088164,0.04177605790881822,1970-01-01 00:00:00.000001365,3,1,1970,1,1
1366,264.0766296386719,283.341796875,262.2156677246094,281.9444580078125,281.9444580078125,216310555,264.7343994140625,266.5927337646484,266.2103739420573,11.22892251412964,8.891228168330057,0.06762093706289818,1970-01-01 00:00:00.000001366,3,1,1970,1,1
1367,282.23297119140625,293.2632141113281,273.2007141113281,288.17095947265625,288.17095947265625,210367761,268.7941162109375,268.5529052734375,267.88600260416666,15.503013856157677,11.228811909584168,0.022084142064147994,1970-01-01 00:00:00.000001367,3,1,1970,1,1
1368,288.1995544433594,306.6231384277344,276.3260803222656,305.6070556640625,305.6070556640625,248292920,278.66114501953126,273.4039031982422,270.19452107747395,20.450974123121348,15.424468979886484,0.06050608369182564,1970-01-01 00:00:00.000001368,3,1,1970,1,1
1369,306.4709777832031,333.7778625488281,303.2674560546875,318.3244934082031,318.3244934082031,330390588,291.62672729492186,277.92970275878906,274.2925720214844,21.049725215835263,20.96066463002441,0.04161369153112826,1970-01-01 00:00:00.000001369,3,1,1970,1,0
1370,318.6874694824219,339.5447998046875,303.2915344238281,307.5423278808594,307.5423278808594,324926843,300.31785888671874,281.5553771972656,276.7829610188802,14.91254896739166,22.743627312810936,-0.03387161764368929,1970-01-01 00:00:00.000001370,3,1,1970,1,1
1371,308.1023864746094,324.532958984375,298.52734375,313.5236511230469,313.5236511230469,305885601,306.6336975097656,285.6840484619141,279.9397216796875,11.47713452902808,24.54051349545013,0.01944878054153465,1970-01-01 00:00:00.000001371,3,1,1970,1,0
1372,314.21063232421875,317.5575256347656,287.07647705078125,291.98150634765625,291.98150634765625,268875500,307.39580688476565,288.09496154785154,281.5005391438802,9.972567679845435,23.768346098229408,-0.06870979174370517,1970-01-01 00:00:00.000001372,3,1,1970,1,1
1373,291.9527587890625,316.7616882324219,286.2994384765625,315.00054931640625,315.00054931640625,248871483,309.2745056152344,293.9678253173828,285.3607706705729,10.425849562974413,22.23787395958811,0.07883733205123522,1970-01-01 00:00:00.000001373,3,1,1970,1,0
1374,315.2063293457031,316.5875549316406,298.557373046875,300.2287292480469,300.2287292480469,183815434,305.6553527832031,298.6410400390625,287.1715861002604,9.607624724188861,17.106189168242224,-0.046894585106013964,1970-01-01 00:00:00.000001374,3,1,1970,1,0
1375,300.518798828125,306.75799560546875,287.8858337402344,291.57196044921875,291.57196044921875,231037558,302.461279296875,301.3895690917969,288.5240112304688,11.324713559256296,12.534479749217624,-0.028833912132625983,1970-01-01 00:00:00.000001375,3,1,1970,1,0
1376,291.8536682128906,295.0912170410156,281.2602233886719,282.0263366699219,282.0263366699219,240246571,296.16181640625,301.3977569580078,289.1766377766927,12.346975287407345,12.52038514492554,-0.03273848337333307,1970-01-01 00:00:00.000001376,3,1,1970,1,1
1377,281.87841796875,291.9972839355469,279.57708740234375,286.1886291503906,286.1886291503906,200519263,295.00324096679685,301.19952392578125,290.39772135416666,13.08691313489669,12.766348260584339,0.014758524078338775,1970-01-01 00:00:00.000001377,3,1,1970,1,1
1378,286.1147766113281,303.30828857421875,280.12274169921875,303.3025207519531,303.3025207519531,238671149,292.66363525390625,300.9690704345703,293.53309529622396,9.037230090925533,12.698565110128436,0.05979934161734013,1970-01-01 00:00:00.000001378,3,1,1970,1,0
1379,303.107666015625,309.2566833496094,298.14605712890625,302.76171875,302.76171875,222441339,293.17023315429685,299.41279296875,296.81743774414065,9.619557511338781,11.200520268612737,-0.001783044864290484,1970-01-01 00:00:00.000001379,3,1,1970,1,1
1380,302.8100891113281,309.5572509765625,296.8645935058594,303.7861328125,303.7861328125,228729580,295.6130676269531,299.03717346191405,299.4640686035156,10.61189421669228,10.957953742226643,0.003383565355387308,1970-01-01 00:00:00.000001380,3,1,1970,1,1
1381,303.7784423828125,311.346435546875,300.0368957519531,305.35491943359375,305.35491943359375,193629163,300.2787841796875,298.2203002929688,301.02476603190104,7.935821621555116,10.022606743123559,0.00516411531550065,1970-01-01 00:00:00.000001381,3,1,1970,1,1
1382,305.2180480957031,318.9923400878906,300.02850341796875,315.1960754394531,315.1960754394531,248288144,306.0802734375,300.54175720214846,302.8264404296875,5.186901314201419,11.052584330603482,0.032228581822470126,1970-01-01 00:00:00.000001382,3,1,1970,1,0
1383,315.4585876464844,321.7201232910156,301.33197021484375,314.7723693847656,314.7723693847656,284693798,308.3742431640625,300.51893920898436,303.437461344401,6.106163226927778,11.019603897632834,-0.0013442618347857538,1970-01-01 00:00:00.000001383,3,1,1970,1,0
1384,314.9649963378906,316.0585632324219,234.76930236816406,262.17181396484375,262.17181396484375,470787907,300.2562622070312,296.71324768066404,299.69394938151044,21.924853915889056,16.39264721055547,-0.16710664764741467,1970-01-01 00:00:00.000001384,3,1,1970,1,0
1385,262.12701416015625,270.9065856933594,246.1095733642578,256.7486267089844,256.7486267089844,357775024,290.8487609863281,293.2309143066406,296.3077026367188,28.98597005873792,20.730925853964038,-0.020685622812933624,1970-01-01 00:00:00.000001385,3,1,1970,1,1
1386,255.91781616210938,266.8549499511719,254.61273193359375,261.4317932128906,261.4317932128906,267345989,282.0641357421875,291.1714599609375,292.834912109375,30.12402279606147,22.879320117036162,0.01824027868789524,1970-01-01 00:00:00.000001386,3,1,1970,1,0
1387,261.5209655761719,268.2559509277344,244.7466583251953,248.88381958007812,248.88381958007812,220571901,268.8016845703125,287.44097900390625,289.96173299153645,26.23724401853676,26.531785226082945,-0.047997121844298274,1970-01-01 00:00:00.000001387,3,1,1970,1,1
1388,249.27223205566406,258.77655029296875,247.77699279785156,249.7649688720703,249.7649688720703,151933700,255.80020446777343,282.087223815918,285.6126942952474,6.2743954436918585,28.31702850906139,0.0035404040868500797,1970-01-01 00:00:00.000001388,3,1,1970,1,1
1389,250.0276641845703,258.3072204589844,246.5413055419922,256.3243408203125,256.3243408203125,177933859,254.63070983886718,277.44348602294923,282.68573506673175,5.251449219810139,28.3575099298901,0.026262177509776885,1970-01-01 00:00:00.000001389,3,1,1970,1,1
1390,256.5127868652344,269.7516784667969,243.5383758544922,262.9719543457031,262.9719543457031,368079864,255.87537536621093,273.36206817626953,280.77906799316406,6.47409650670042,27.051896211271952,0.02593438260337022,1970-01-01 00:00:00.000001390,3,1,1970,1,1
1391,263.4142150878906,274.3026428222656,256.0555419921875,268.7530517578125,268.7530517578125,319973872,257.3396270751953,269.7018814086914,279.89418233235676,8.5424865662153,24.607985665600598,0.02198370326787602,1970-01-01 00:00:00.000001391,3,1,1970,1,1
1392,268.5509033203125,274.1263122558594,265.4732971191406,269.3326416015625,269.3326416015625,231866380,261.4293914794922,265.1155380249023,278.77044982910155,8.375517290857035,18.767719975922997,0.0021565888832113522,1970-01-01 00:00:00.000001392,3,1,1970,1,0
1393,269.3753356933594,273.3236999511719,259.86279296875,263.9234924316406,263.9234924316406,216554161,264.26109619140624,260.03065032958983,276.1451812744141,5.259899867758225,7.048286325270966,-0.02008352622154097,1970-01-01 00:00:00.000001393,3,1,1970,1,0
1394,264.1335144042969,267.7103271484375,257.2719421386719,262.4666748046875,262.4666748046875,171606452,265.48956298828125,260.06013641357424,273.45884501139324,3.2919749168538117,7.058847878497116,-0.005519848246667403,1970-01-01 00:00:00.000001394,3,1,1970,1,1
1395,262.39373779296875,271.83697509765625,259.9277038574219,271.6887512207031,271.6887512207031,163931480,267.23292236328126,261.5541488647461,271.3190195719401,3.880833265053731,7.820087056295022,0.035136180327952626,1970-01-01 00:00:00.000001395,3,1,1970,1,0
1396,271.6834411621094,275.7742614746094,258.6748962402344,259.9263610839844,259.9263610839844,185050652,265.46758422851565,261.40360565185546,268.2904490152995,4.892249432170853,7.837175963008879,-0.043293622146187816,1970-01-01 00:00:00.000001396,3,1,1970,1,0
1397,259.950927734375,261.4012145996094,227.33340454101562,231.29417419433594,231.29417419433594,331425683,257.8598907470703,259.64464111328124,262.6969889322917,15.485757184873187,11.886898486283345,-0.11015499455400424,1970-01-01 00:00:00.000001397,3,1,1970,1,0
1398,232.6448516845703,237.56118774414062,213.11476135253906,217.6762237548828,217.6762237548828,247580022,248.61043701171874,256.4357666015625,256.2239125569661,22.964279641942053,17.74027613546899,-0.05887718740382619,1970-01-01 00:00:00.000001398,3,1,1970,1,1
1399,217.33436584472656,245.45875549316406,214.69876098632812,245.27813720703125,245.27813720703125,227247812,245.1727294921875,255.33114624023438,255.09766743977863,21.618581643791256,18.088470830395387,0.12680261066651877,1970-01-01 00:00:00.000001399,3,1,1970,1,1
1400,245.09559631347656,251.04891967773438,243.49310302734375,249.04718017578125,249.04718017578125,192441519,240.64441528320313,253.93866882324218,254.58423767089843,16.422820259269656,17.970504662006714,0.015366404081782026,1970-01-01 00:00:00.000001400,3,1,1970,1,0
1401,249.222900390625,254.3813018798828,224.2490997314453,233.7926483154297,233.7926483154297,252305869,235.41767272949218,250.4426284790039,252.74162801106772,12.423719140978413,18.167812073825406,-0.061251574298430866,1970-01-01 00:00:00.000001401,3,1,1970,1,1
1402,233.78646850585938,242.50350952148438,230.56637573242188,235.92135620117188,235.92135620117188,202740884,236.34310913085938,247.10149993896485,251.8774637858073,12.210277263242059,17.3622448418476,0.009105110451848697,1970-01-01 00:00:00.000001402,3,1,1970,1,0
1403,236.1929168701172,237.21316528320312,222.1141357421875,234.10971069335938,234.10971069335938,244160461,239.6298065185547,244.12012176513673,250.83377990722656,7.051365891271487,16.699796777736086,-0.007679022946391112,1970-01-01 00:00:00.000001403,3,1,1970,1,1
1404,234.7467041015625,248.05108642578125,234.21522521972656,234.72959899902344,234.72959899902344,221243683,237.5200988769531,241.3464141845703,249.39413045247395,6.495019365507543,15.579902594625178,0.002647853879397699,1970-01-01 00:00:00.000001404,3,1,1970,1,0
1405,234.543701171875,243.635498046875,228.38162231445312,229.60031127929688,229.60031127929688,225342820,233.63072509765624,237.1375701904297,247.1693542480469,2.395537339515824,11.66557196149286,-0.021851899980231737,1970-01-01 00:00:00.000001405,3,1,1970,1,1
1406,229.7760467529297,240.75509643554688,228.8263397216797,234.14871215820312,234.14871215820312,193353308,233.70193786621093,234.55980529785157,244.86239827473958,2.4068200885438022,8.484794806865226,0.01981008150016561,1970-01-01 00:00:00.000001406,3,1,1970,1,1
1407,233.973876953125,254.18612670898438,232.9263916015625,250.8247528076172,250.8247528076172,230758009,236.6826171875,236.5128631591797,243.6285390218099,8.170279362493599,9.79606217441875,0.07121986918359324,1970-01-01 00:00:00.000001407,3,1,1970,1,1
1408,251.0970458984375,261.3913879394531,243.3828125,257.8257751464844,257.8257751464844,276235800,241.425830078125,240.52781829833984,243.2220245361328,12.195663137635986,9.439209552370848,0.027912007329822686,1970-01-01 00:00:00.000001408,3,1,1970,1,0
1409,257.56671142578125,262.42144775390625,251.76846313476562,253.2303924560547,253.2303924560547,201448901,245.12598876953126,241.3230438232422,242.60627237955728,12.459826523958249,10.18906885346327,-0.017823596914694817,1970-01-01 00:00:00.000001409,3,1,1970,1,1
1410,253.0065155029297,263.5313720703125,250.33140563964844,259.0079040527344,259.0079040527344,200304137,251.00750732421875,242.3191162109375,241.76088256835936,9.996108191217786,11.438359020974175,0.022815237699725488,1970-01-01 00:00:00.000001410,3,1,1970,1,1
1411,259.36016845703125,267.14013671875,251.8245849609375,264.04461669921875,264.04461669921875,208103132,256.9866882324219,245.3443130493164,242.03543294270833,5.164371709682175,12.846543293898746,0.01944617352472333,1970-01-01 00:00:00.000001411,3,1,1970,1,1
1412,264.5110168457031,275.6073303222656,261.1380615234375,270.752197265625,270.752197265625,241679025,260.97217712402346,248.82739715576173,244.6659678141276,6.68547161502834,14.608797908869775,0.025403208935886212,1970-01-01 00:00:00.000001412,3,1,1970,1,1
